id,0,1,2,3,4,5,6,7,8,9,author
193,0.019197,0.077766,0.349432,-0.356523,0.261718,-0.474083,0.484429,0.487054,0.500624,-0.55175,Paithonius
194,-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.432558,-0.157328,0.250128,0.064084,-0.171231,Marcus
195,0.17966700000000002,-0.212727,0.132491,-1.3065069999999999,0.261718,0.190314,0.899684,0.405277,0.375899,-0.199476,Marcus
196,0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.681707,-1.138838,1.0803690000000001,1.093072,0.163167,Blanquius
197,0.068573,-1.16272,-3.210528,-0.829367,0.261718,1.4360600000000001,1.050686,-1.522208,-1.027268,0.791854,Marcus
198,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.01731,0.333428,0.313481,0.594169,-0.082372,Ovionicus
199,0.019197,0.525284,0.068476,0.166658,0.261718,-0.391033,-0.006326,0.582947,0.718895,-0.23399,Philippus
200,0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-0.9308559999999999,-1.063338,0.35701,0.8748020000000001,-0.160827,Blanquius
201,-0.128929,-0.511072,0.342319,0.170775,0.261718,-1.055431,0.748682,0.969585,0.18880999999999998,-1.1940600000000001,Philippus
202,0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,0.190314,0.220177,0.08622300000000001,0.157628,0.165674,Paithonius
203,0.117948,0.289748,0.392108,-1.747095,0.261718,0.522513,0.824183,-0.8142050000000001,-1.183175,0.121046,Marcus
204,0.09326,0.10132000000000001,0.313868,0.756586,0.351096,0.273364,0.673182,-0.133074,-0.247731,-0.008776,Marcus
205,3.265629,-0.251983,0.125378,-2.1238599999999996,0.976743,0.10726500000000001,-0.685833,0.9772350000000001,0.968347,0.633799,Blanquius
206,0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,0.8962370000000001,0.597681,0.287211,1.093072,0.581974,Ovionicus
207,-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.723232,0.144676,0.048072000000000004,0.064084,-0.59914,Philippus
208,0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.470679,-1.25209,-0.368816,0.687713,-0.584432,Blanquius
209,-0.017834,-0.047852,0.09337100000000001,-0.139302,0.261718,1.685209,0.144676,-1.5594270000000001,-0.403638,1.570073,Marcus
210,-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.024215,0.597681,1.040685,1.747883,-0.18340599999999999,Clarius
211,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,2.141982,0.55993,0.843424,1.6855200000000001,1.758302,Clarius
212,0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-0.183409,-1.554093,0.29249200000000003,1.46725,0.959625,Blanquius
213,0.068573,-0.189174,-2.090261,-0.6335390000000001,0.17234000000000002,-0.01731,0.484429,-0.8192530000000001,-0.466001,-0.146059,Ovionicus
214,-0.301743,-0.055704,0.210732,-0.147477,0.261718,1.26996,0.220177,-1.154674,0.219991,1.146878,Ovionicus
215,-0.22768000000000002,-0.503221,0.40633400000000003,-0.671732,0.261718,0.9377620000000001,0.069175,-0.367029,-0.37245700000000004,0.945159,Ovionicus
216,0.438888,0.19553399999999999,0.14315999999999998,-0.809435,0.261718,-1.1800059999999999,0.144676,-0.526682,0.001721,-1.0286879999999998,Philippus
217,-3.054421,-0.354049,0.26407800000000003,-1.9573049999999999,-1.0789549999999999,-3.588447,-8.990925,-0.8790530000000001,-2.3368900000000004,-5.753371,Marcus
218,-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,-1.3045799999999999,0.069175,0.9402290000000001,0.9995280000000001,-1.09657,Clarius
219,-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.9308559999999999,0.144676,-0.890392,-0.590727,-0.802268,Philippus
220,0.24138600000000002,-0.157769,0.338762,-1.2039229999999999,0.261718,0.14879,0.446679,0.501945,-0.43482,0.008295,Marcus
221,0.031541,-0.346197,-0.009765000000000001,1.029902,0.08296100000000001,0.10726500000000001,0.257927,-0.152082,-0.746634,0.06564099999999999,Marcus
222,-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,0.439463,-0.119577,1.239285,0.282354,0.606169,Philippus
223,0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.515608,0.333428,0.481559,0.344717,-0.529123,Marcus
224,-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,1.0208110000000001,1.2016870000000002,-0.965141,-0.746634,0.347477,Marcus
225,0.710453,-0.10281099999999999,0.157386,1.1999790000000001,0.976743,-0.9723809999999999,-1.403091,0.963334,1.46725,0.02252,Blanquius
226,0.15498,0.23479,0.210732,0.643738,0.17234000000000002,0.8962370000000001,0.55993,0.036966000000000006,-0.746634,0.598176,Marcus
227,0.24138600000000002,0.23479,0.121822,1.037988,0.261718,1.0623360000000002,0.748682,0.389822,-0.091823,0.64665,Marcus
228,0.068573,0.148427,0.111153,0.179577,0.261718,-0.14188399999999998,0.144676,-0.144451,-0.278912,-0.084771,Marcus
229,0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.22493400000000002,0.484429,0.675849,-0.029461,-0.346163,Philippus
230,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.9308559999999999,0.069175,0.02254,0.344717,-0.772203,Paithonius
231,0.019197,0.525284,0.068476,0.166658,0.261718,-0.432558,0.182426,0.6914020000000001,0.46944300000000005,-0.364643,Philippus
232,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-0.847807,-1.440842,2.096261,2.4338759999999997,0.182757,Blanquius
233,-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,0.564038,1.2394379999999998,0.803953,1.217798,0.01601,Clarius
234,0.24138600000000002,-0.11066199999999998,0.32453699999999996,-0.772226,0.261718,-0.349509,0.748682,-0.8499680000000001,-0.341275,-0.58794,Philippus
235,0.229043,0.242641,0.089814,0.12022999999999999,0.261718,-0.681707,0.182426,0.491073,0.157628,-0.5859270000000001,Marcus
236,-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,0.190314,0.106925,-0.81304,-0.684271,0.234449,Marcus
237,0.15498,-0.275537,0.41700299999999996,0.813815,0.261718,0.397939,0.220177,0.549455,0.438262,0.35627800000000004,Marcus
238,0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,1.103861,0.144676,0.9390059999999999,0.219991,1.046892,Marcus
239,-0.314087,-0.024299,-1.681275,0.307284,0.261718,0.190314,0.408929,0.523497,0.46944300000000005,0.060409000000000004,Ovionicus
240,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.394535,0.6354310000000001,0.471444,1.529613,1.060491,Clarius
241,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-1.5537290000000001,0.257927,0.22199499999999997,-0.497183,-1.415513,Ovionicus
242,0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-1.096956,-1.25209,-0.202096,1.124254,-0.193243,Blanquius
243,-0.215336,0.776522,0.5023569999999999,-1.289141,-0.721442,1.4360600000000001,0.55993,-0.399958,0.18880999999999998,1.0751979999999999,Marcus
244,1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,1.26996,-0.006326,-0.625681,-1.027268,1.301099,Marcus
245,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.349509,0.069175,0.942559,0.064084,-0.238992,Philippus
246,-3.054421,-0.354049,0.26407800000000003,-1.9573049999999999,-1.0789549999999999,-3.0486240000000002,-2.4601029999999997,0.09930900000000001,-2.2121630000000003,-3.799343,Marcus
247,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.9723809999999999,0.333428,0.880682,1.24898,-0.9322950000000001,Ovionicus
248,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.889332,0.371178,-0.196077,0.46944300000000005,-0.8714770000000001,Ovionicus
249,0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-0.723232,-1.1765889999999999,-0.273952,0.812439,0.131643,Blanquius
250,0.10560399999999999,0.10132000000000001,0.24629600000000001,0.08707999999999999,0.261718,0.8962370000000001,0.333428,0.970925,0.62535,0.740789,Marcus
251,-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,-0.6401819999999999,-0.006326,0.6733060000000001,0.126447,-0.460891,Philippus
252,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,0.10726500000000001,-0.044076,0.27360100000000004,0.905984,0.258089,Ovionicus
253,0.364825,-0.149918,0.107596,-1.108143,0.17234000000000002,0.688613,0.748682,0.43768100000000004,0.8748020000000001,0.312832,Marcus
254,0.09326,0.10132000000000001,0.313868,0.756586,0.351096,0.41178000000000003,0.446679,-0.009417,0.251173,0.24263400000000002,Marcus
255,-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,-1.2630549999999998,-0.081827,0.13786800000000002,1.810246,-0.989967,Clarius
256,-0.202992,0.20338499999999998,0.33165,-1.115215,0.08296100000000001,-1.096956,0.371178,-0.041647,-0.216549,-1.060345,FerrumEffractarius
257,-0.277055,0.030659,0.44189799999999996,0.131866,0.17234000000000002,0.730137,0.182426,-0.066149,-0.247731,0.717184,FerrumEffractarius
258,0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-1.22153,0.333428,0.205977,0.531806,-1.153241,Ubuntius
259,0.562327,0.046362,0.210732,-1.052078,0.976743,-1.429155,-0.9500860000000001,0.158779,1.404887,-0.7068399999999999,Blanquius
260,-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,0.024215,-1.667344,2.179087,2.465057,1.242173,Clarius
261,3.265629,-0.251983,0.125378,-2.1238599999999996,0.976743,-0.10036,-0.8745850000000001,0.9489280000000001,1.155435,0.5734630000000001,Blanquius
262,0.192011,0.242641,0.164499,0.5767220000000001,0.261718,-0.22493400000000002,0.371178,0.279465,0.001721,-0.285585,Marcus
263,0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,-0.266459,0.446679,1.101261,0.812439,-0.361761,Marcus
264,-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-0.14188399999999998,-0.119577,-0.15728499999999998,-0.060641999999999995,0.070306,Philippus
265,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,1.0208110000000001,0.371178,-0.212056,-0.278912,0.8277180000000001,Philippus
266,0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.6401819999999999,0.182426,0.685227,0.282354,-0.564637,Marcus
267,0.327793,-2.426761,-2.324983,-1.744082,0.440474,1.0623360000000002,0.55993,1.306132,0.781258,0.765875,Marcus
268,0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-0.474083,-0.270579,0.725747,1.217798,-0.151785,Blanquius
269,0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,0.522513,0.673182,-0.262031,0.219991,0.22719099999999998,Paithonius
270,0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,0.231839,0.031425,0.6193890000000001,-0.278912,0.335483,Marcus
271,0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,-0.8062819999999999,0.295677,-1.3710579999999999,-0.684271,-0.766187,Philippus
272,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,0.480988,0.673182,0.073681,-0.559546,0.173209,Philippus
273,0.117948,0.23479,0.050694,0.22045599999999999,0.261718,-0.598658,-0.119577,0.11414200000000001,0.126447,-0.352624,Marcus
274,0.21669899999999997,-0.189174,0.352988,-2.20129,0.261718,-0.183409,0.371178,-1.897488,-2.1498009999999996,-0.250312,Marcus
275,0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.266459,0.257927,1.106969,-0.154186,-0.25914899999999996,Philippus
276,-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,-0.058835000000000005,-0.006326,-0.362176,-0.247731,0.072379,Philippus
277,0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,-0.266459,0.182426,-0.844183,-0.559546,-0.226165,Ubuntius
278,-0.301743,-0.055704,0.210732,-0.147477,0.261718,1.602159,1.050686,-1.109591,0.438262,0.920265,Ovionicus
279,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-1.055431,0.144676,1.4864620000000002,0.344717,-0.920336,Ovionicus
280,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,0.314889,0.031425,0.11022,-0.341275,0.40533,Marcus
281,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,0.314889,0.710932,0.079059,-0.154186,0.021230000000000002,Philippus
282,0.068573,0.289748,0.107596,1.267115,0.261718,0.730137,0.55993,0.537903,-0.341275,0.4556,Marcus
283,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,0.356414,0.144676,0.023045,-0.029461,0.373589,FerrumEffractarius
284,0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,-0.391033,0.371178,0.7324649999999999,-0.247731,-0.425196,Philippus
285,-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,1.560634,0.031425,-0.420946,0.718895,1.555534,Clarius
286,0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.30798400000000004,0.031425,-3.231618,-2.9917,-0.188204,Ovionicus
287,0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.515608,-0.836835,0.811059,1.6855200000000001,0.15345,Blanquius
288,0.389513,-0.220579,-3.210528,-2.624155,0.261718,-1.055431,-0.081827,-2.315754,-1.900349,-0.797048,Marcus
289,0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,-0.14188399999999998,0.333428,-0.362273,-0.060641999999999995,-0.175558,Marcus
290,0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,0.730137,-0.006326,1.040374,2.246787,0.7968689999999999,Clarius
291,0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,0.854712,0.9751850000000001,-0.60349,0.438262,0.338617,Clarius
292,0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-1.013906,-0.081827,0.22403299999999998,0.375899,-0.762269,Marcus
293,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.06573999999999999,0.144676,0.984399,0.9371649999999999,0.10515799999999999,Ovionicus
294,-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,-0.889332,0.220177,-0.053452,0.251173,-0.805776,Ubuntius
295,-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.564038,0.106925,-0.025124,1.03071,0.602142,Clarius
296,-0.10424100000000001,-0.456114,0.484575,0.14380199999999999,0.261718,-0.266459,0.220177,0.520662,0.656532,-0.23600300000000002,Philippus
297,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,1.186911,1.050686,-0.6121489999999999,-0.185368,0.569822,Marcus
298,-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,1.35301,0.182426,-0.953317,-0.12300499999999999,1.266199,FerrumEffractarius
299,0.57467,0.085618,0.310311,-2.167514,0.261718,-0.9308559999999999,0.6354310000000001,-2.361264,-1.027268,-1.0329549999999998,Paithonius
300,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.058835000000000005,0.408929,0.978749,0.032902,-0.143311,Philippus
301,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.190314,0.106925,0.17567,0.251173,0.244383,Ovionicus
302,0.303106,-0.134216,-0.002652,-0.624558,0.261718,1.768258,0.484429,-1.3024639999999998,-0.466001,1.421457,Marcus
303,-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.22493400000000002,0.182426,0.230868,1.061891,-0.186203,Paithonius
304,0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.557133,-1.138838,0.10080399999999999,1.124254,0.321776,Blanquius
305,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.764757,0.333428,0.7543850000000001,0.812439,-0.74098,Ubuntius
306,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,0.024215,-1.25209,0.689285,2.059698,0.959312,Blanquius
307,-0.079554,0.313302,0.139604,0.295528,0.261718,1.477585,0.069175,-0.033337,-0.154186,1.435912,Marcus
308,0.068573,-1.16272,-3.210528,-0.829367,0.261718,2.432656,0.6354310000000001,-0.489541,0.064084,1.898262,Marcus
309,0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,0.9377620000000001,0.52218,-1.2321030000000002,-1.183175,0.6551130000000001,Marcus
310,0.47591999999999995,-0.338346,0.047137,-0.0009720000000000001,0.976743,-1.2630549999999998,-1.25209,0.123675,1.436069,-0.370731,Blanquius
311,0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,1.26996,0.484429,-0.122726,-0.060641999999999995,0.970511,Marcus
312,-0.215336,0.36040900000000003,0.096927,0.28618899999999997,0.17234000000000002,0.605563,-0.044076,-0.049025,0.18880999999999998,0.6794399999999999,Philippus
313,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,-0.9308559999999999,0.899684,-2.0396669999999997,-0.185368,-1.16485,Marcus
314,0.21669899999999997,-0.424709,0.306755,-0.043282999999999995,0.261718,-0.01731,0.295677,0.41143100000000005,0.032902,-0.051487,Marcus
315,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.598755,0.52218,-1.146325,-0.590727,2.122379,Marcus
316,0.17966700000000002,0.258344,0.189393,-0.133304,0.17234000000000002,-0.847807,-0.34608,0.230771,0.46944300000000005,-0.45558699999999996,Marcus
317,0.488263,-0.49537,0.111153,0.334258,0.976743,-1.1384809999999999,-1.138838,0.44901899999999995,1.747883,-0.298931,Blanquius
318,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-1.22153,-1.2898399999999999,0.28534699999999996,-0.590727,-0.307647,Blanquius
319,0.043885,0.407516,0.047137,0.460921,0.261718,-0.474083,-0.232828,0.800555,-0.091823,-0.18717899999999998,Philippus
320,0.13029200000000002,-0.024299,0.24629600000000001,0.12100599999999999,0.08296100000000001,0.397939,0.333428,-0.135501,-0.185368,0.289493,Marcus
321,0.512951,-0.416858,0.125378,0.549719,0.976743,-0.058835000000000005,-1.25209,-0.381067,1.124254,0.880748,Blanquius
322,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.764757,0.220177,0.082651,0.7500760000000001,-0.6852010000000001,Marcus
323,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,1.9343580000000002,-0.308329,-0.7710060000000001,0.064084,2.126321,Ovionicus
324,0.401857,-0.29909,0.32809299999999997,0.432395,-1.257711,0.024215,-0.006326,-0.019358,-0.621908,0.168543,Marcus
325,0.056228999999999994,-0.087108,0.089814,1.312409,0.08296100000000001,0.231839,0.484429,1.116774,0.656532,0.08341,Marcus
326,0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.349509,0.55993,0.313461,0.8748020000000001,-0.497418,Paithonius
327,0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,1.0623360000000002,0.333428,0.042985,0.032902,0.890224,Marcus
328,-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,1.145386,0.673182,1.0084549999999999,1.311343,0.804283,Clarius
329,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,-0.01731,0.069175,-0.061858,0.62535,0.077443,FerrumEffractarius
330,-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,0.356414,0.371178,0.867441,0.001721,0.23612399999999997,Marcus
331,-0.128929,0.21123699999999998,0.075589,0.526356,0.261718,1.186911,0.333428,-0.398405,-0.715453,1.002686,Marcus
332,-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.685209,0.597681,0.157827,1.46725,1.350031,Clarius
333,-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.349509,-1.629594,0.940132,2.30915,0.8372299999999999,Clarius
334,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,0.190314,-2.799857,-0.010854,0.157628,-1.44864,Marcus
335,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,-0.9723809999999999,0.52218,0.442166,0.718895,-1.013101,Ovionicus
336,-0.00549,0.48602799999999996,0.11826500000000001,0.44656899999999994,0.261718,-0.22493400000000002,0.6354310000000001,0.379745,0.219991,-0.41983100000000007,Ubuntius
337,0.09326,0.2976,-0.013322,0.1091,0.261718,-0.349509,0.069175,0.220869,0.064084,-0.240668,Marcus
338,-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,0.771662,0.220177,1.002746,2.059698,0.689217,Clarius
